name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.39546570802
Hoi An,15.876666666667,108.33527777778,0.601864334145
Giao Thuy,15.84166667,108.1344444,0.901625087949
Ai Nghia,15.88138889,108.1102778,0.35183721976
Cau Lau,15.85805556,108.2733333,0.283842890456
Kham Duc,15.445,107.7936111,0.842726170855
Tra My,15.3372,108.222,0.800256379327
Nong Son,15.7025,108.0341667,1.42382598686
Da Nang,16.03,108.18,-0.109803877047
Cam Le,16.01083333,108.2058333,0.00823591958128
Thanh My,15.766666666667,107.83055555556,0.690395809129
