name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.442200441942
Hoi An,15.876666666667,108.33527777778,0.285937879049
Giao Thuy,15.84166667,108.1344444,-0.450584841367
Ai Nghia,15.88138889,108.1102778,-0.420434051081
Cau Lau,15.85805556,108.2733333,-0.227093048839
Kham Duc,15.445,107.7936111,-1.20420055609
Tra My,15.3372,108.222,-0.614682159824
Nong Son,15.7025,108.0341667,0.209639197589
Da Nang,16.03,108.18,-0.16731289547
Cam Le,16.01083333,108.2058333,0.0427216748271
Thanh My,15.766666666667,107.83055555556,-0.46449775388
