name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.10278205057
Hoi An,15.876666666667,108.33527777778,1.54633587463
Giao Thuy,15.84166667,108.1344444,1.8047849937
Ai Nghia,15.88138889,108.1102778,2.24013495816
Cau Lau,15.85805556,108.2733333,1.80207822179
Kham Duc,15.445,107.7936111,1.8035998445
Tra My,15.3372,108.222,1.08612746702
Nong Son,15.7025,108.0341667,1.61999670583
Da Nang,16.03,108.18,1.39982120057
Cam Le,16.01083333,108.2058333,1.65896075992
Thanh My,15.766666666667,107.83055555556,2.76536973757
