name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.414562841128
Hoi An,15.876666666667,108.33527777778,-0.565947211994
Giao Thuy,15.84166667,108.1344444,-0.387312438921
Ai Nghia,15.88138889,108.1102778,-0.0408092621861
Cau Lau,15.85805556,108.2733333,-0.566537433553
Kham Duc,15.445,107.7936111,0.719357486759
Tra My,15.3372,108.222,-0.0791977150484
Nong Son,15.7025,108.0341667,-0.313501132929
Da Nang,16.03,108.18,-0.114273855003
Cam Le,16.01083333,108.2058333,-0.00688855252869
Thanh My,15.766666666667,107.83055555556,1.09163721515
