name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.565610089066
Hoi An,15.876666666667,108.33527777778,-0.378804675028
Giao Thuy,15.84166667,108.1344444,-0.457450655923
Ai Nghia,15.88138889,108.1102778,-0.22245953431
Cau Lau,15.85805556,108.2733333,-0.505010254052
Kham Duc,15.445,107.7936111,0.489476162886
Tra My,15.3372,108.222,-0.237293130252
Nong Son,15.7025,108.0341667,-0.496825946068
Da Nang,16.03,108.18,-0.0234751671111
Cam Le,16.01083333,108.2058333,-0.00259762754829
Thanh My,15.766666666667,107.83055555556,0.740187129694
